trackName,gas,heading,brake,numCars,velocity,time,accG,carCoordinates,wheelLoad,trackConfig,wheelSlip,env_stat,localAngularVel,normalizedCarPosition,roll,steerAngle,pitch,localVelocity,surfaceGrip 
magione,0.0,2.671434164047241,0.5239937901496887,1,"[-10.859542846679688, -0.014654634520411491, -19.422916412353516]",329.37716484069824,"[-0.8250632286071777, -0.3109322488307953, -0.7637808918952942]","[-42.35386276245117, 5.481168270111084, 329.19287109375]","[5946.521484375, 1106.373291015625, 4656.55078125, 1025.207763671875]",,"[0.9894196391105652, 4.4984869956970215, 0.5411997437477112, 1.0103720426559448]",{},"[0.09350243955850601, -0.31446486711502075, 0.06606090068817139]",0.7897058129310608,0.04595223069190979,0.1534433215856552,0.0005202237516641617,"[0.8824014663696289, 0.01432722806930542, 22.235130310058594]",1.0
magione,0.0,3.0141172409057617,0.04063188284635544,1,"[-3.037929058074951, 0.010588761419057846, -20.135005950927734]",330.36816596984863,"[-1.072439193725586, 0.22612959146499634, -0.2629213333129883]","[-48.91751480102539, 5.441000938415527, 309.7535705566406]","[8902.326171875, 3701.0703125, 6266.2138671875, 0.0]",,"[0.8746516704559326, 1.070287823677063, 0.3954983353614807, 0.0]",{},"[0.09053894877433777, -0.5920655727386475, -0.45738184452056885]",0.7982322573661804,0.0850415751338005,0.2398545891046524,-0.004910085815936327,"[0.44247937202453613, 0.1486680507659912, 20.3575496673584]",1.0
magione,0.0,-2.7488934993743896,0.0,1,"[6.990895748138428, 0.11680661886930466, -16.85860252380371]",331.35916686058044,"[-1.148674488067627, -0.19093070924282074, -0.19473204016685486]","[-47.036563873291016, 5.469476222991943, 290.8780212402344]","[6449.58984375, 585.0860595703125, 5238.66943359375, 1284.6251220703125]",,"[1.4695664644241333, 1.7342004776000977, 0.48758211731910706, 0.42185360193252563]",{},"[0.025025520473718643, -0.7405915856361389, 0.13694265484809875]",0.8058889508247375,0.05408848822116852,0.3961681127548218,0.0048863268457353115,"[-0.00871896743774414, 0.027195513248443604, 18.2509708404541]",1.0
magione,0.7965388298034668,-2.173957109451294,0.0,1,"[15.439697265625, -0.02559141255915165, -11.386162757873535]",332.3521649837494,"[-0.443693071603775, -0.016941014677286148, 0.4351522922515869]","[-35.56495666503906, 5.475017070770264, 277.7301330566406]","[4651.16796875, 1930.625244140625, 5733.6689453125, 4045.67822265625]",,"[0.14008048176765442, 0.06419901549816132, 0.4299840033054352, 0.3121604323387146]",{},"[0.04297483712434769, 0.12680861353874207, -0.0008136201649904251]",0.8129239082336426,0.02146722748875618,-0.03824964165687561,0.020846331492066383,"[0.6278810501098633, -0.41188347339630127, 19.16939926147461]",1.0
magione,1.0,-2.063037395477295,0.0,1,"[21.049863815307617, 0.08049537986516953, -11.710616111755371]",333.3429639339447,"[-0.29190462827682495, -0.026383258402347565, 0.4957832098007202]","[-17.597307205200195, 5.48736572265625, 266.015625]","[4334.13623046875, 1667.723388671875, 5574.87548828125, 4137.71630859375]",,"[0.12881433963775635, 0.06686769425868988, 0.40238267183303833, 0.41550883650779724]",{},"[0.0021340511739253998, -0.08053378760814667, 0.03021993674337864]",0.8218201398849487,0.027439134195446968,0.0038012247532606125,0.021634416654706,"[0.38402462005615234, -0.4301780164241791, 24.0813045501709]",1.0
magione,0.0,-2.2318527698516846,0.7799016237258911,1,"[20.403825759887695, 0.10844765603542328, -15.485307693481445]",334.3333969116211,"[0.7218033671379089, -0.18010574579238892, -0.9784413576126099]","[4.541950225830078, 5.474027156829834, 252.77520751953125]","[2809.41943359375, 6965.029296875, 586.5367431640625, 3290.94189453125]",,"[0.9748246073722839, 0.8786171078681946, 0.8029208183288574, 0.3574986457824707]",{},"[0.16088411211967468, 0.3158557713031769, -0.09079218655824661]",0.832429826259613,-0.039908550679683685,-0.16237317025661469,-0.006942114792764187,"[-0.2920513153076172, 0.2981404662132263, 25.611495971679688]",1.0
magione,0.0,-2.6817545890808105,0.0,1,"[9.983783721923828, -0.009608668275177479, -19.392414093017578]",335.3266439437866,"[1.1138404607772827, -0.06492264568805695, -0.1805681586265564]","[19.131521224975586, 5.470149517059326, 235.77023315429688]","[1315.26416015625, 6653.38134765625, 1924.04345703125, 6131.5498046875]",,"[1.4744902849197388, 1.2841365337371826, 0.278969943523407, 0.3483428657054901]",{},"[0.023144187405705452, 0.4053301215171814, 0.058127135038375854]",0.8416481614112854,-0.04804297164082527,-0.29273170232772827,0.003957092761993408,"[-0.3445138931274414, -0.07945463061332703, 21.808643341064453]",1.0
magione,0.0,3.0840582847595215,0.0,1,"[-1.034081220626831, 0.15762759745121002, -20.221691131591797]",336.31854605674744,"[1.2080355882644653, -0.01602363958954811, -0.21994860470294952]","[23.655033111572266, 5.451573848724365, 215.6481475830078]","[830.1883544921875, 7159.869140625, 1134.011474609375, 6731.50244140625]",,"[1.6826629638671875, 1.397081732749939, 0.28837090730667114, 0.36263036727905273]",{},"[0.02418353594839573, 0.5612879991531372, 0.04483339935541153]",0.8499558568000793,-0.057912565767765045,-0.3589010238647461,0.005896668881177902,"[-0.1279979944229126, 0.0457167848944664, 20.24827003479004]",1.0
magione,1.0,2.641460418701172,0.0,1,"[-10.213171005249023, -0.0005036462680436671, -19.93366241455078]",337.30920791625977,"[0.4428325593471527, -0.026639604941010475, 0.5324442386627197]","[17.674890518188477, 5.473802089691162, 196.3592071533203]","[1753.8956298828125, 4483.533203125, 3923.614501953125, 5651.166015625]",,"[0.07529450207948685, 0.15134474635124207, 0.4766795337200165, 0.5273863673210144]",{},"[0.004853418096899986, -0.03507610037922859, -0.06151862442493439]",0.8581457138061523,-0.02810177206993103,0.022674353793263435,0.017898600548505783,"[-0.6078071594238281, -0.3843019902706146, 22.386215209960938]",1.0
magione,0.0,2.9543025493621826,0.450254887342453,1,"[-4.718799114227295, -0.008796986192464828, -20.231969833374023]",338.3007550239563,"[-1.0470085144042969, -0.061808932572603226, -0.8589063882827759]","[8.645240783691406, 5.4685564041137695, 175.1980438232422]","[7670.953125, 2066.8369140625, 5322.97509765625, 793.7163696289062]",,"[0.8279089331626892, 1.1169875860214233, 0.7007989883422852, 0.9307507872581482]",{},"[0.010081937536597252, -0.5724062323570251, -0.027418917044997215]",0.8677018284797668,0.04986974596977234,0.14550837874412537,-0.008397490717470646,"[0.8598153591156006, 0.20862658321857452, 20.75613021850586]",1.0
magione,0.07199449837207794,-2.860703229904175,0.0,1,"[4.92614221572876, 0.10328104346990585, -18.072185516357422]",339.29075598716736,"[-0.9292596578598022, 0.02644450217485428, -0.18083342909812927]","[8.905363082885742, 5.443723201751709, 155.96957397460938]","[7649.830078125, 1251.2335205078125, 5571.263671875, 0.0]",,"[1.4256590604782104, 1.6726449728012085, 0.4439231753349304, 0.0]",{},"[0.054977670311927795, -0.56650310754776, -0.027523215860128403]",0.8756821155548096,0.05571827292442322,0.35227468609809875,0.008366448804736137,"[0.27925968170166016, -0.03792716562747955, 18.729713439941406]",1.0
magione,1.0,-2.18751859664917,0.0,1,"[13.78916072845459, 0.02661982551217079, -11.574116706848145]",340.2820899486542,"[-0.34127265214920044, 0.009993793442845345, 0.5571460127830505]","[18.5410213470459, 5.475603103637695, 141.5823211669922]","[3316.42529296875, 2853.11669921875, 5298.5302734375, 4595.3115234375]",,"[0.06675681471824646, 0.09812235087156296, 1.3169584274291992, 1.404453158378601]",{},"[-0.07251669466495514, -0.3219014108181, 0.11587905883789062]",0.8827052712440491,0.014727684669196606,-0.12310415506362915,0.01972714625298977,"[1.4714174270629883, -0.30568912625312805, 17.93999481201172]",1.0
magione,1.0,-2.5216424465179443,0.0,1,"[14.119726181030273, -0.02569018490612507, -17.857498168945312]",341.2749660015106,"[0.6160106062889099, -0.010239909403026104, 0.5051002502441406]","[33.154640197753906, 5.474309921264648, 127.57913208007812]","[2164.651123046875, 4848.53125, 3696.995849609375, 5351.03271484375]",,"[0.18738622963428497, 0.24587120115756989, 0.8567885160446167, 0.8043310046195984]",{},"[0.01538467314094305, 0.18478961288928986, -0.005316622089594603]",0.8910067677497864,-0.02888798899948597,0.012483859434723854,0.013456305488944054,"[-1.1261520385742188, -0.2992430329322815, 22.735435485839844]",1.0
magione,0.04143744707107544,-2.850163459777832,0.0,1,"[7.509002685546875, -0.21722759306430817, -21.10839080810547]",342.2659659385681,"[1.278546929359436, 0.07035725563764572, -0.1856425255537033]","[44.818546295166016, 5.434321403503418, 107.5087661743164]","[3956.25634765625, 7431.29443359375, 1416.395751953125, 5270.48486328125]",,"[1.4976059198379517, 1.3717155456542969, 0.9022491574287415, 0.7056165337562561]",{},"[0.00983506441116333, 0.5041216015815735, -0.22744637727737427]",0.900463879108429,-0.03786332160234451,-0.25530993938446045,-0.003440156113356352,"[-1.1319880485534668, -0.09746934473514557, 22.376449584960938]",1.0
magione,0.8125074505805969,2.848367214202881,0.0,1,"[-4.928902626037598, -0.012371471151709557, -19.821367263793945]",343.2580728530884,"[0.9622421264648438, -0.06129463016986847, 0.3156545162200928]","[45.780006408691406, 5.479870319366455, 86.88811492919922]","[1163.4661865234375, 5629.85546875, 2742.897705078125, 6081.6337890625]",,"[0.3628312945365906, 0.3999234139919281, 1.028945803642273, 0.8240970373153687]",{},"[0.006347795017063618, 0.5921524167060852, -0.052708208560943604]",0.9087603092193604,-0.04613712802529335,-0.05093977600336075,0.005597718991339207,"[-1.0154404640197754, -0.079816073179245, 20.39959716796875]",1.0
magione,1.0,2.6470906734466553,0.0,1,"[-11.53348445892334, 0.013837484642863274, -21.534997940063477]",344.2487840652466,"[0.19144143164157867, 0.007910048589110374, 0.4952714443206787]","[37.035850524902344, 5.476408004760742, 66.6175765991211]","[2902.690673828125, 3624.04931640625, 4555.82763671875, 5260.37548828125]",,"[0.03627268970012665, 0.10852283239364624, 0.3639138638973236, 0.3435949981212616]",{},"[0.0005812342278659344, 0.07014067471027374, -0.006667690351605415]",0.9177711606025696,-0.007839690893888474,-0.01821799762547016,0.021146364510059357,"[-0.07247352600097656, -0.50215744972229, 24.423763275146484]",1.0
magione,1.0,2.597113847732544,0.0,1,"[-14.849508285522461, 4.894996527582407e-05, -24.580785751342773]",345.24269700050354,"[0.11596870422363281, 0.02372666634619236, 0.4063398241996765]","[23.795787811279297, 5.477708339691162, 43.7155647277832]","[3072.51806640625, 3729.831298828125, 4302.1669921875, 4981.91650390625]",,"[0.009062611497938633, 0.07012389600276947, 0.2865675389766693, 0.2699667513370514]",{},"[0.0026195954997092485, 0.04980351775884628, 0.0008520145202055573]",0.9286658763885498,-0.00446588359773159,-0.010664352215826511,0.016552742570638657,"[-0.03206062316894531, -0.4751521348953247, 28.714046478271484]",1.0
magione,1.0,2.577157974243164,0.0,1,"[-17.335052490234375, 0.11252138018608093, -27.252117156982422]",346.23375487327576,"[-0.060309045016765594, 0.006342319771647453, 0.308874249458313]","[7.688475131988525, 5.48822021484375, 18.10397720336914]","[4332.38671875, 3948.740966796875, 4077.429931640625, 3614.869873046875]",,"[0.060890018939971924, 0.008943156339228153, 0.28247296810150146, 0.2842646539211273]",{},"[-0.011349931359291077, -0.030722085386514664, -0.03654659539461136]",0.9411260485649109,0.005257988814264536,0.005015035625547171,0.01760394684970379,"[0.07042884826660156, -0.4556794762611389, 32.29523468017578]",1.0
magione,1.0,2.6024367809295654,0.0,1,"[-17.906646728515625, 0.0743870809674263, -29.779367446899414]",347.22507405281067,"[-0.06237675994634628, -0.08557948470115662, 0.28447192907333374]","[-9.662975311279297, 5.472689628601074, -9.99472427368164]","[3540.6171875, 3162.6025390625, 3957.3515625, 3301.69921875]",,"[0.05957035347819328, 0.0074873450212180614, 0.27385053038597107, 0.2701459228992462]",{},"[0.032034583389759064, -0.018455129116773605, 0.01687568426132202]",0.9547363519668579,0.004397057928144932,0.0032328914385288954,0.01628405973315239,"[0.07953739166259766, -0.49109819531440735, 34.745025634765625]",1.0
magione,1.0,2.6106152534484863,0.0,1,"[-19.13168716430664, -0.09345172345638275, -32.54397964477539]",348.2167589664459,"[0.0005462616682052612, -0.07117769867181778, 0.30415594577789307]","[-28.02268409729004, 5.46892786026001, -40.988037109375]","[3944.380615234375, 3913.09912109375, 4148.56591796875, 3920.508056640625]",,"[0.03527792543172836, 0.031064389273524284, 0.25263193249702454, 0.2471848726272583]",{},"[0.005376783199608326, 0.0028194820042699575, 0.016467612236738205]",0.9695775508880615,-0.0016139934305101633,-0.0008411754970438778,0.010662002488970757,"[0.017192840576171875, -0.4959675371646881, 37.74777603149414]",1.0
magione,1.0,2.595832586288452,0.0,1,"[-20.936410903930664, -0.00721046794205904, -34.65102767944336]",349.2077639102936,"[0.10056797415018082, -0.16392910480499268, 0.2815958559513092]","[-47.86466598510742, 5.47715950012207, -74.41610717773438]","[2904.21630859375, 3412.744384765625, 3670.283203125, 4051.5927734375]",,"[0.008864780887961388, 0.06455717980861664, 0.26840677857398987, 0.2651592493057251]",{},"[0.020806200802326202, 0.02771640568971634, -0.04109817370772362]",0.9855899214744568,-0.006841594353318214,-0.005630956497043371,0.013900311663746834,"[-0.0950927734375, -0.5693056583404541, 40.48078155517578]",1.0
magione,1.0,2.578148126602173,0.0,1,"[-23.027873992919922, 0.05094952508807182, -36.21464538574219]",350.20071506500244,"[-0.04152030870318413, -0.37024757266044617, 0.1609838455915451]","[-69.78050994873047, 5.502743721008301, -109.45708465576172]","[2773.1142578125, 2186.315673828125, 2221.56201171875, 1963.8450927734375]",,"[0.05896815285086632, 0.009271622635424137, 0.32969343662261963, 0.3224245309829712]",{},"[0.054769258946180344, -0.017007645219564438, 0.013002107851207256]",0.002594929886981845,0.005061234813183546,0.0018302872776985168,0.012583154253661633,"[0.1284160614013672, -0.4884129762649536, 42.913063049316406]",1.0
magione,1.0,2.586958885192871,0.0,1,"[-23.85188102722168, 0.0005786009132862091, -38.359615325927734]",351.19171690940857,"[-0.03320187330245972, -0.054821185767650604, 0.2255653738975525]","[-93.04306030273438, 5.47380256652832, -146.5299530029297]","[3617.49267578125, 2792.921630859375, 4557.3720703125, 4007.52392578125]",,"[0.0404912568628788, 0.012536396272480488, 0.18607798218727112, 0.18013504147529602]",{},"[0.011074991896748543, -0.006496794056147337, -0.0027134111151099205]",0.020627455785870552,0.003417808096855879,0.0010439256438985467,0.010434551164507866,"[0.07653999328613281, -0.470487117767334, 45.16798400878906]",1.0
magione,1.0,2.5972790718078613,0.0,1,"[-24.561491012573242, -0.035247448831796646, -40.32262420654297]",352.18414402008057,"[-0.06037760525941849, 0.0802338495850563, 0.16833896934986115]","[-117.1111068725586, 5.478282451629639, -185.5965576171875]","[3999.371337890625, 3526.28369140625, 4248.76806640625, 3206.40087890625]",,"[0.05761513113975525, 0.012249838560819626, 0.17939622700214386, 0.17063535749912262]",{},"[-0.0005769231356680393, -0.014464618638157845, -0.017837990075349808]",0.039533279836177826,0.003745156805962324,0.0017800144851207733,0.012080973945558071,"[0.13389968872070312, -0.6051250696182251, 47.210147857666016]",1.0
magione,0.0,2.6153063774108887,0.6626555323600769,1,"[-22.303234100341797, -0.015089143067598343, -37.834354400634766]",353.1778688430786,"[-0.08851519227027893, -0.1530456244945526, -0.9865143299102783]","[-141.0778045654297, 5.4714508056640625, -225.58583068847656]","[5276.66064453125, 4713.18701171875, 2007.4027099609375, 885.5482177734375]",,"[0.4284588694572449, 0.7099923491477966, 0.5973854064941406, 0.75471431016922]",{},"[-0.04397517815232277, -0.026915812864899635, 0.011161185801029205]",0.05874975025653839,0.003637043759226799,-0.002053328324109316,-0.0245843343436718,"[0.2760906219482422, 1.0655136108398438, 43.90514373779297]",1.0
magione,0.0,2.7828922271728516,0.7447989583015442,1,"[-13.327527046203613, 0.11412613093852997, -31.3961124420166]",354.16884994506836,"[-0.9463591575622559, -0.0535934641957283, -0.6780517101287842]","[-159.34547424316406, 5.464365482330322, -259.4179382324219]","[7806.58935546875, 1511.2867431640625, 5051.291015625, 723.8333129882812]",,"[0.9867550134658813, 1.0676690340042114, 0.5626596808433533, 1.0685443878173828]",{},"[-0.02161516807973385, -0.3806564211845398, -0.0053847553208470345]",0.07462970912456512,0.048741742968559265,0.1388884037733078,-0.009216432459652424,"[1.4348421096801758, 0.4986826777458191, 34.07411193847656]",1.0
